date,symbol,ret_1d,gross_ret,net_ret,weight,weight_lag1,turnover,cost_ret
2011-12-08,pkn,-0.025560800179815657,-0.0,-0.0,0.0,0.0,0.0,0.0
2011-12-09,pkn,0.013341698806074609,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-12,pkn,-0.03735386240303018,-0.0,-0.0015,-1.0,0.0,1.0,0.0015
2011-12-13,pkn,0.004034031525034232,-0.004034031525034232,-0.004034031525034232,-1.0,-1.0,0.0,0.0
2011-12-14,pkn,-0.03223679252392797,0.03223679252392797,0.03223679252392797,-1.0,-1.0,0.0,0.0
2011-12-15,pkn,-0.010551932249586282,0.010551932249586282,0.010551932249586282,-1.0,-1.0,0.0,0.0
2011-12-16,pkn,-0.02831395234441103,0.02831395234441103,0.02831395234441103,-1.0,-1.0,0.0,0.0
2011-12-19,pkn,-0.026081321885630948,0.026081321885630948,0.026081321885630948,-1.0,-1.0,0.0,0.0
2011-12-20,pkn,0.01668537924151714,-0.01668537924151714,-0.01668537924151714,-1.0,-1.0,0.0,0.0
2011-12-21,pkn,-0.012024908739531881,0.012024908739531881,0.012024908739531881,-1.0,-1.0,0.0,0.0
2011-12-22,pkn,-0.013863445834756516,0.013863445834756516,0.013863445834756516,-1.0,-1.0,0.0,0.0
2011-12-23,pkn,0.010463731154526368,-0.010463731154526368,-0.011963731154526367,0.0,-1.0,1.0,0.0015
2011-12-27,pkn,0.0014645014203584772,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-28,pkn,0.0015453305607269208,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-29,pkn,-0.0026820339965930584,-0.0,-0.0,0.0,0.0,0.0,0.0
2011-12-30,pkn,0.004111743908960186,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-02,pkn,0.04718449312603723,0.0,-0.0015,1.0,0.0,1.0,0.0015
2012-01-03,pkn,-0.008423152312910576,-0.008423152312910576,-0.009923152312910575,0.0,1.0,1.0,0.0015
2012-01-04,pkn,0.0016730484835507653,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-05,pkn,-0.029174765244796563,-0.0,-0.0,0.0,0.0,0.0,0.0
2012-01-09,pkn,-0.019518889082325686,-0.0,-0.0,0.0,0.0,0.0,0.0
2012-01-10,pkn,0.030916098304837103,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-11,pkn,-0.017577986484706765,-0.0,-0.0,0.0,0.0,0.0,0.0
2012-01-12,pkn,0.01789250061876091,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-13,pkn,-0.018773492193752905,-0.0,-0.0,0.0,0.0,0.0,0.0
2012-01-16,pkn,0.01913267940113572,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-17,pkn,0.03471019117959928,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-18,pkn,0.034319341225313105,0.0,-0.0015,1.0,0.0,1.0,0.0015
2012-01-19,pkn,-0.002158395970994209,-0.002158395970994209,-0.002158395970994209,1.0,1.0,0.0,0.0
2012-01-20,pkn,0.005450353869798752,0.005450353869798752,0.005450353869798752,1.0,1.0,0.0,0.0
2012-01-23,pkn,0.014832917376309762,0.014832917376309762,0.014832917376309762,1.0,1.0,0.0,0.0
2012-01-24,pkn,-0.009344273726784591,-0.009344273726784591,-0.01084427372678459,0.0,1.0,1.0,0.0015
2012-01-25,pkn,-0.009357328890870265,-0.0,-0.0,0.0,0.0,0.0,0.0
2012-01-26,pkn,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-27,pkn,-0.012155319017910782,-0.0,-0.0,0.0,0.0,0.0,0.0
2012-01-30,pkn,0.01230488886757608,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-31,pkn,-0.007612469860398541,-0.0,-0.0,0.0,0.0,0.0,0.0
2012-02-01,pkn,0.028048535996257673,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-02,pkn,0.03005061057714631,0.0,-0.0015,1.0,0.0,1.0,0.0015
2012-02-03,pkn,0.00822657567097318,0.00822657567097318,0.00822657567097318,1.0,1.0,0.0,0.0
2012-02-06,pkn,0.0025529023056596323,0.0025529023056596323,0.0025529023056596323,1.0,1.0,0.0,0.0
2012-02-07,pkn,-0.009231263211409324,-0.009231263211409324,-0.009231263211409324,1.0,1.0,0.0,0.0
2012-02-08,pkn,-0.0038394368225846964,-0.0038394368225846964,-0.005339436822584696,0.0,1.0,1.0,0.0015
2012-02-09,pkn,-0.02805955312563535,-0.0,-0.0,0.0,0.0,0.0,0.0
2012-02-10,pkn,-0.015996838753167153,-0.0,-0.0015,-1.0,0.0,1.0,0.0015
2012-02-13,pkn,-0.0026598760299342272,0.0026598760299342272,0.0026598760299342272,-1.0,-1.0,0.0,0.0
2012-02-14,pkn,-0.027081823392594018,0.027081823392594018,0.027081823392594018,-1.0,-1.0,0.0,0.0
2012-02-15,pkn,0.00452323452654535,-0.00452323452654535,-0.00452323452654535,-1.0,-1.0,0.0,0.0
2012-02-16,pkn,-0.004502867003048805,0.004502867003048805,0.003002867003048805,0.0,-1.0,1.0,0.0015
2012-02-17,pkn,0.022309430140614817,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-20,pkn,0.005405637103149896,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-21,pkn,-0.01157265953264075,-0.0,-0.0,0.0,0.0,0.0,0.0
2012-02-22,pkn,-0.0210871378044456,-0.0,-0.0,0.0,0.0,0.0,0.0
2012-02-23,pkn,-0.01591614526726004,-0.0,-0.0,0.0,0.0,0.0,0.0
2012-02-24,pkn,0.012765724576756066,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-27,pkn,-0.00508908352286408,-0.0,-0.0,0.0,0.0,0.0,0.0
2012-02-28,pkn,0.00995867421755059,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-29,pkn,-0.009224947935508543,-0.0,-0.0,0.0,0.0,0.0,0.0
2012-03-01,pkn,-0.005412820044703892,-0.0,-0.0,0.0,0.0,0.0,0.0
2012-03-02,pkn,-0.009287096294091413,-0.0,-0.0,0.0,0.0,0.0,0.0
2012-03-05,pkn,0.01143226271670228,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-06,pkn,-0.00990687242859467,-0.0,-0.0,0.0,0.0,0.0,0.0
2012-03-07,pkn,0.010006000600059961,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-08,pkn,0.023967600912957243,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-09,pkn,-0.005811760837821867,-0.0,-0.0,0.0,0.0,0.0,0.0
2012-03-12,pkn,0.0002966637486625512,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-13,pkn,0.013875856301748701,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-14,pkn,0.025995636224135144,0.0,-0.0015,1.0,0.0,1.0,0.0015
2012-03-15,pkn,-0.012563330778290971,-0.012563330778290971,-0.01406333077829097,0.0,1.0,1.0,0.0015
2012-03-16,pkn,0.0076395857394400135,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-19,pkn,0.01311994438233377,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-20,pkn,-0.018597426683667484,-0.0,-0.0,0.0,0.0,0.0,0.0
2012-03-21,pkn,0.024274321566255974,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-22,pkn,-0.002320089298069261,-0.0,-0.0,0.0,0.0,0.0,0.0
2012-03-23,pkn,0.025016296885330025,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-26,pkn,-0.010495692571376947,-0.0,-0.0,0.0,0.0,0.0,0.0
2012-03-27,pkn,0.01686092359025082,0.0,-0.0015,1.0,0.0,1.0,0.0015
2012-03-28,pkn,-0.015088622121013806,-0.015088622121013806,-0.016588622121013807,0.0,1.0,1.0,0.0015
2012-03-29,pkn,-0.020744961677802265,-0.0,-0.0,0.0,0.0,0.0,0.0
2012-03-30,pkn,-0.009588302549754069,-0.0,-0.0,0.0,0.0,0.0,0.0
2012-04-02,pkn,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-03,pkn,0.013397780332715437,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-04,pkn,-0.014206992359342419,-0.0,-0.0,0.0,0.0,0.0,0.0
2012-04-05,pkn,-0.0018977649589912993,-0.0,-0.0,0.0,0.0,0.0,0.0
2012-04-10,pkn,-0.03338698594678047,-0.0,-0.0,0.0,0.0,0.0,0.0
2012-04-11,pkn,0.010044599384567476,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-12,pkn,0.023114337638047155,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-13,pkn,-0.01721148500296832,-0.0,-0.0,0.0,0.0,0.0,0.0
2012-04-16,pkn,0.004084587394349581,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-17,pkn,0.02424071695608787,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-18,pkn,0.005393486793648927,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-19,pkn,-0.011962443491364327,-0.0,-0.0,0.0,0.0,0.0,0.0
2012-04-20,pkn,-0.005321570191698433,-0.0,-0.0,0.0,0.0,0.0,0.0
2012-04-23,pkn,-0.02129637055873479,-0.0,-0.0,0.0,0.0,0.0,0.0
2012-04-24,pkn,0.003851586188279299,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-25,pkn,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-26,pkn,0.0047155767697817375,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-27,pkn,0.0008364081289311542,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-30,pkn,0.002397291347306485,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-02,pkn,-0.021538314952002202,-0.0,-0.0,0.0,0.0,0.0,0.0
2012-05-04,pkn,-0.015492930315896158,-0.0,-0.0,0.0,0.0,0.0,0.0
2012-05-07,pkn,0.020855382241520948,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-08,pkn,-0.031193833900948986,-0.0,-0.0,0.0,0.0,0.0,0.0
2012-05-09,pkn,-0.018276827682768282,-0.0,-0.0015,-1.0,0.0,1.0,0.0015
2012-05-10,pkn,0.011328154845282157,-0.011328154845282157,-0.012828154845282156,0.0,-1.0,1.0,0.0015
2012-05-11,pkn,0.0003021924059047887,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-14,pkn,-0.011499982377435103,-0.0,-0.0,0.0,0.0,0.0,0.0
2012-05-15,pkn,-0.01744556220552662,-0.0,-0.0,0.0,0.0,0.0,0.0
2012-05-16,pkn,-0.005329186106791006,-0.0,-0.0,0.0,0.0,0.0,0.0
2012-05-17,pkn,-0.01689668112074727,-0.0,-0.0,0.0,0.0,0.0,0.0
2012-05-18,pkn,0.01933414621216123,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-21,pkn,0.014567524976986324,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-22,pkn,0.009283466100739268,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-23,pkn,-0.024897277146006203,-0.0,-0.0,0.0,0.0,0.0,0.0
2012-05-24,pkn,0.005989988905498844,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-25,pkn,0.010598694191169988,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-28,pkn,-0.0017163292073121283,-0.0,-0.0,0.0,0.0,0.0,0.0
2012-05-29,pkn,0.022812536887538704,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-30,pkn,-0.0193984766224774,-0.0,-0.0,0.0,0.0,0.0,0.0
2012-05-31,pkn,-0.029253740508013215,-0.0,-0.0,0.0,0.0,0.0,0.0
2012-06-01,pkn,-0.022544818170796677,-0.0,-0.0,0.0,0.0,0.0,0.0
2012-06-04,pkn,0.016539577423773544,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-05,pkn,-0.03076906753810338,-0.0,-0.0015,-1.0,0.0,1.0,0.0015
2012-06-06,pkn,0.01958391032342477,-0.01958391032342477,-0.02108391032342477,0.0,-1.0,1.0,0.0015
2012-06-08,pkn,0.006168167104182443,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-11,pkn,0.01969823078728905,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-12,pkn,0.02990791125994141,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-13,pkn,0.013920217846328908,0.0,-0.0015,1.0,0.0,1.0,0.0015
2012-06-14,pkn,0.005992704533611448,0.005992704533611448,0.005992704533611448,1.0,1.0,0.0,0.0
2012-06-15,pkn,0.02445062060446679,0.02445062060446679,0.02445062060446679,1.0,1.0,0.0,0.0
2012-06-18,pkn,-0.011065679377288196,-0.011065679377288196,-0.011065679377288196,1.0,1.0,0.0,0.0
2012-06-19,pkn,0.026607015560089486,0.026607015560089486,0.026607015560089486,1.0,1.0,0.0,0.0
2012-06-20,pkn,0.009074931638707762,0.009074931638707762,0.009074931638707762,1.0,1.0,0.0,0.0
2012-06-21,pkn,-0.0057804016857132545,-0.0057804016857132545,-0.007280401685713254,0.0,1.0,1.0,0.0015
2012-06-22,pkn,-0.014062455249314931,-0.0,-0.0,0.0,0.0,0.0,0.0
2012-06-25,pkn,-0.011087011251622036,-0.0,-0.0,0.0,0.0,0.0,0.0
2012-06-26,pkn,0.02093920433960972,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-27,pkn,-0.00681899920876583,-0.0,-0.0,0.0,0.0,0.0,0.0
2012-06-28,pkn,0.00547044367084637,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-29,pkn,0.024965665607022514,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-02,pkn,0.010447656304902964,0.0,-0.0015,1.0,0.0,1.0,0.0015
2012-07-03,pkn,0.0,0.0,-0.0015,0.0,1.0,1.0,0.0015
2012-07-04,pkn,0.013450794018778467,0.0,-0.0015,1.0,0.0,1.0,0.0015
2012-07-05,pkn,0.0022966839909230874,0.0022966839909230874,0.0022966839909230874,1.0,1.0,0.0,0.0
2012-07-06,pkn,0.0076091620336136145,0.0076091620336136145,0.006109162033613615,0.0,1.0,1.0,0.0015
2012-07-09,pkn,-0.011588031438990676,-0.0,-0.0,0.0,0.0,0.0,0.0
2012-07-10,pkn,0.006732756763693448,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-11,pkn,-0.015524274319845488,-0.0,-0.0,0.0,0.0,0.0,0.0
2012-07-12,pkn,-0.02118883123849702,-0.0,-0.0,0.0,0.0,0.0,0.0
2012-07-13,pkn,0.0054614861289590255,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-16,pkn,0.021393666008833856,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-17,pkn,-0.01571952358388573,-0.0,-0.0,0.0,0.0,0.0,0.0
2012-07-18,pkn,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-19,pkn,0.002626708295163427,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-20,pkn,-0.020403882191704192,-0.0,-0.0,0.0,0.0,0.0,0.0
2012-07-23,pkn,-0.038831070566905046,-0.0,-0.0015,-1.0,0.0,1.0,0.0015
2012-07-24,pkn,0.01665998286967585,-0.01665998286967585,-0.01815998286967585,0.0,-1.0,1.0,0.0015
2012-07-25,pkn,-0.0011103211165545135,-0.0,-0.0,0.0,0.0,0.0,0.0
2012-07-26,pkn,-0.0014138203375617664,-0.0,-0.0,0.0,0.0,0.0,0.0
2012-07-27,pkn,0.0027144726306949085,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-30,pkn,0.009786546176917321,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-31,pkn,-0.01512097746318608,-0.0,-0.0,0.0,0.0,0.0,0.0
2012-08-01,pkn,0.022613557363726278,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-02,pkn,0.007913748282482036,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-03,pkn,0.0027122025364554325,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-06,pkn,0.02837504322575457,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-07,pkn,0.00526046680884984,0.0,-0.0015,1.0,0.0,1.0,0.0015
2012-08-08,pkn,0.005269597173663154,0.005269597173663154,0.005269597173663154,1.0,1.0,0.0,0.0
2012-08-09,pkn,0.03507564396512031,0.03507564396512031,0.03507564396512031,1.0,1.0,0.0,0.0
2012-08-10,pkn,-0.0024793242850474906,-0.0024793242850474906,-0.0024793242850474906,1.0,1.0,0.0,0.0
2012-08-13,pkn,-0.020197337924640735,-0.020197337924640735,-0.021697337924640736,0.0,1.0,1.0,0.0015
2012-08-14,pkn,0.011282328557267851,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-16,pkn,-0.009632692341965066,-0.0,-0.0,0.0,0.0,0.0,0.0
2012-08-17,pkn,-0.024653368243942486,-0.0,-0.0,0.0,0.0,0.0,0.0
2012-08-20,pkn,-0.018081014012785834,-0.0,-0.0015,-1.0,0.0,1.0,0.0015
2012-08-21,pkn,0.004791386777651452,-0.004791386777651452,-0.006291386777651451,0.0,-1.0,1.0,0.0015
2012-08-22,pkn,-0.015193873830071647,-0.0,-0.0015,-1.0,0.0,1.0,0.0015
2012-08-23,pkn,0.00913829443822034,-0.00913829443822034,-0.01063829443822034,0.0,-1.0,1.0,0.0015
2012-08-24,pkn,0.017730046053900494,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-27,pkn,-0.005736181856840328,-0.0,-0.0,0.0,0.0,0.0,0.0
2012-08-28,pkn,0.010543687966342086,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-29,pkn,0.023668992929204657,0.0,-0.0015,1.0,0.0,1.0,0.0015
2012-08-30,pkn,-0.007212899630591685,-0.007212899630591685,-0.008712899630591684,0.0,1.0,1.0,0.0015
2012-08-31,pkn,0.008541824157021205,0.0,0.0,0.0,0.0,0.0,0.0
2012-09-03,pkn,0.027432675044883226,0.0,-0.0015,1.0,0.0,1.0,0.0015
2012-09-04,pkn,0.0007339064793456807,0.0007339064793456807,0.0007339064793456807,1.0,1.0,0.0,0.0
2012-09-05,pkn,-0.0037541470228742435,-0.0037541470228742435,-0.005254147022874243,0.0,1.0,1.0,0.0015
2012-09-06,pkn,0.010003505389536427,0.0,0.0,0.0,0.0,0.0,0.0
2012-09-07,pkn,0.06389938525745875,0.0,-0.0015,1.0,0.0,1.0,0.0015
2012-09-10,pkn,0.00040777712533435206,0.00040777712533435206,0.00040777712533435206,1.0,1.0,0.0,0.0
2012-09-11,pkn,-0.0113886488513526,-0.0113886488513526,-0.0113886488513526,1.0,1.0,0.0,0.0
2012-09-12,pkn,0.0068401652524552325,0.0068401652524552325,0.0068401652524552325,1.0,1.0,0.0,0.0
2012-09-13,pkn,0.0032760435222383144,0.0032760435222383144,0.0032760435222383144,1.0,1.0,0.0,0.0
2012-09-14,pkn,0.07195190145185437,0.07195190145185437,0.07195190145185437,1.0,1.0,0.0,0.0
2012-09-17,pkn,-0.020260828177058543,-0.020260828177058543,-0.021760828177058544,0.0,1.0,1.0,0.0015
2012-09-18,pkn,-0.0035172403071852543,-0.0,-0.0015,1.0,0.0,1.0,0.0015
2012-09-19,pkn,-0.0020202886906734996,-0.0020202886906734996,-0.0035202886906734996,0.0,1.0,1.0,0.0015
2012-09-20,pkn,-0.033378797175249386,-0.0,-0.0,0.0,0.0,0.0,0.0
2012-09-21,pkn,-0.01039864154604997,-0.0,-0.0015,-1.0,0.0,1.0,0.0015
2012-09-24,pkn,0.010507909530657722,-0.010507909530657722,-0.012007909530657722,0.0,-1.0,1.0,0.0015
2012-09-25,pkn,0.011514514433573098,0.0,0.0,0.0,0.0,0.0,0.0
2012-09-26,pkn,0.011347466705037945,0.0,0.0,0.0,0.0,0.0,0.0
2012-09-27,pkn,0.025961656265931943,0.0,0.0,0.0,0.0,0.0,0.0
2012-09-28,pkn,0.0,0.0,-0.0015,1.0,0.0,1.0,0.0015
2012-10-01,pkn,-0.0032550578591349355,-0.0032550578591349355,-0.004755057859134935,0.0,1.0,1.0,0.0015
2012-10-02,pkn,0.013441493945917093,0.0,0.0,0.0,0.0,0.0,0.0
2012-10-03,pkn,-0.007630734968291031,-0.0,-0.0,0.0,0.0,0.0,0.0
2012-10-04,pkn,-0.004622869176260869,-0.0,-0.0,0.0,0.0,0.0,0.0
2012-10-05,pkn,0.008817681690956425,0.0,0.0,0.0,0.0,0.0,0.0
2012-10-08,pkn,-0.006555457332124148,-0.0,-0.0,0.0,0.0,0.0,0.0
2012-10-09,pkn,-0.013135795620887736,-0.0,-0.0,0.0,0.0,0.0,0.0
2012-10-10,pkn,0.00436401676906617,0.0,0.0,0.0,0.0,0.0,0.0
2012-10-11,pkn,0.008670677486552814,0.0,0.0,0.0,0.0,0.0,0.0
2012-10-12,pkn,-0.01076155431830006,-0.0,-0.0,0.0,0.0,0.0,0.0
2012-10-15,pkn,0.010021733880705153,0.0,0.0,0.0,0.0,0.0,0.0
2012-10-16,pkn,-0.0034976765709657798,-0.0,-0.0,0.0,0.0,0.0,0.0
2012-10-17,pkn,-0.006006006006005982,-0.0,-0.0,0.0,0.0,0.0,0.0
2012-10-18,pkn,-0.018376055065873587,-0.0,-0.0,0.0,0.0,0.0,0.0
2012-10-19,pkn,-0.051412729637973054,-0.0,-0.0015,-1.0,0.0,1.0,0.0015
2012-10-22,pkn,-0.0004390127648188358,0.0004390127648188358,0.0004390127648188358,-1.0,-1.0,0.0,0.0
2012-10-23,pkn,-0.005989927551993568,0.005989927551993568,0.005989927551993568,-1.0,-1.0,0.0,0.0
2012-10-24,pkn,0.010600245754010196,-0.010600245754010196,-0.010600245754010196,-1.0,-1.0,0.0,0.0
2012-10-25,pkn,0.00944390081405766,-0.00944390081405766,-0.01094390081405766,0.0,-1.0,1.0,0.0015
2012-10-26,pkn,0.008505793592192168,0.0,0.0,0.0,0.0,0.0,0.0
2012-10-29,pkn,0.006073992269464368,0.0,0.0,0.0,0.0,0.0,0.0
2012-10-30,pkn,0.010184168801073312,0.0,0.0,0.0,0.0,0.0,0.0
2012-10-31,pkn,0.005730958848978673,0.0,0.0,0.0,0.0,0.0,0.0
2012-11-02,pkn,-0.034938114998459224,-0.0,-0.0,0.0,0.0,0.0,0.0
2012-11-05,pkn,-0.016760100842566295,-0.0,-0.0,0.0,0.0,0.0,0.0
2012-11-06,pkn,0.01874530840144062,0.0,0.0,0.0,0.0,0.0,0.0
2012-11-07,pkn,-0.008005927863857898,-0.0,-0.0,0.0,0.0,0.0,0.0
2012-11-08,pkn,-0.005971531942062347,-0.0,-0.0,0.0,0.0,0.0,0.0
2012-11-09,pkn,-0.0029050485714045005,-0.0,-0.0,0.0,0.0,0.0,0.0
2012-11-12,pkn,0.016116944685365953,0.0,0.0,0.0,0.0,0.0,0.0
2012-11-13,pkn,0.044915514083748276,0.0,0.0,0.0,0.0,0.0,0.0
2012-11-14,pkn,0.019680230944318033,0.0,-0.0015,1.0,0.0,1.0,0.0015
2012-11-15,pkn,-0.0035544148243209506,-0.0035544148243209506,-0.0035544148243209506,1.0,1.0,0.0,0.0
2012-11-16,pkn,-0.018030605196092564,-0.018030605196092564,-0.018030605196092564,1.0,1.0,0.0,0.0
2012-11-19,pkn,0.04262532242231054,0.04262532242231054,0.04262532242231054,1.0,1.0,0.0,0.0
2012-11-20,pkn,0.00957931812637236,0.00957931812637236,0.00957931812637236,1.0,1.0,0.0,0.0
2012-11-21,pkn,0.0017179600451577848,0.0017179600451577848,0.00021796004515778475,0.0,1.0,1.0,0.0015
2012-11-22,pkn,-0.010757470675149983,-0.0,-0.0,0.0,0.0,0.0,0.0
2012-11-23,pkn,-0.005185749666603234,-0.0,-0.0,0.0,0.0,0.0,0.0
2012-11-26,pkn,0.002416800401395802,0.0,0.0,0.0,0.0,0.0,0.0
2012-11-27,pkn,0.0006686535228488388,0.0,0.0,0.0,0.0,0.0,0.0
2012-11-28,pkn,0.02240592603906144,0.0,0.0,0.0,0.0,0.0,0.0
2012-11-29,pkn,0.016178486198615838,0.0,0.0,0.0,0.0,0.0,0.0
2012-11-30,pkn,-0.04174277366361012,-0.0,-0.0,0.0,0.0,0.0,0.0
2012-12-03,pkn,0.0011122318658265407,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-04,pkn,-0.016415926321798113,-0.0,-0.0,0.0,0.0,0.0,0.0
2012-12-05,pkn,0.01577069587367874,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-06,pkn,0.01970160013190636,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-07,pkn,-0.012849294360524732,-0.0,-0.0,0.0,0.0,0.0,0.0
2012-12-10,pkn,0.01910769793380873,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-11,pkn,0.04501211088185153,0.0,-0.0015,1.0,0.0,1.0,0.0015
2012-12-12,pkn,-0.0010086919197339617,-0.0010086919197339617,-0.0010086919197339617,1.0,1.0,0.0,0.0
2012-12-13,pkn,-0.003243963220761259,-0.003243963220761259,-0.004743963220761259,0.0,1.0,1.0,0.0015
2012-12-14,pkn,0.014110107693744656,0.0,-0.0015,1.0,0.0,1.0,0.0015
2012-12-17,pkn,0.009489568205164334,0.009489568205164334,0.009489568205164334,1.0,1.0,0.0,0.0
2012-12-18,pkn,0.041026144868749226,0.041026144868749226,0.041026144868749226,1.0,1.0,0.0,0.0
2012-12-19,pkn,0.0182923746380792,0.0182923746380792,0.0182923746380792,1.0,1.0,0.0,0.0
2012-12-20,pkn,-0.014183669416235278,-0.014183669416235278,-0.014183669416235278,1.0,1.0,0.0,0.0
2012-12-21,pkn,-0.024897338351974163,-0.024897338351974163,-0.026397338351974164,0.0,1.0,1.0,0.0015
2012-12-27,pkn,0.015674499325087465,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-28,pkn,-0.0425040683482506,-0.0,-0.0,0.0,0.0,0.0,0.0
2013-01-02,pkn,0.050484556852664175,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-03,pkn,0.007722098819944678,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-04,pkn,-0.021001966739360167,-0.0,-0.0,0.0,0.0,0.0,0.0
2013-01-07,pkn,-0.031210175849781252,-0.0,-0.0,0.0,0.0,0.0,0.0
2013-01-08,pkn,-0.01221266901304141,-0.0,-0.0,0.0,0.0,0.0,0.0
2013-01-09,pkn,0.0021742623038611963,0.0,-0.0015,-1.0,0.0,1.0,0.0015
2013-01-10,pkn,-0.00911280209758325,0.00911280209758325,0.00911280209758325,-1.0,-1.0,0.0,0.0
2013-01-11,pkn,-0.0010641893106497768,0.0010641893106497768,0.0010641893106497768,-1.0,-1.0,0.0,0.0
2013-01-14,pkn,0.0020802591326254394,-0.0020802591326254394,-0.0035802591326254394,0.0,-1.0,1.0,0.0015
2013-01-15,pkn,-0.01230120533854362,-0.0,-0.0,0.0,0.0,0.0,0.0
2013-01-16,pkn,0.04356316112915137,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-17,pkn,-0.007927298829547347,-0.0,-0.0,0.0,0.0,0.0,0.0
2013-01-18,pkn,0.009971620045801322,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-21,pkn,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-22,pkn,0.009949677791804445,0.0,-0.0015,1.0,0.0,1.0,0.0015
2013-01-23,pkn,0.010774496570342462,0.010774496570342462,0.009274496570342463,0.0,1.0,1.0,0.0015
2013-01-24,pkn,0.012679832525371637,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-25,pkn,-0.007733996279338906,-0.0,-0.0,0.0,0.0,0.0,0.0
2013-01-28,pkn,-0.02704434499593167,-0.0,-0.0,0.0,0.0,0.0,0.0
2013-01-29,pkn,0.012972893864793278,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-30,pkn,-0.01670760149429318,-0.0,-0.0,0.0,0.0,0.0,0.0
2013-01-31,pkn,-0.021966142963592672,-0.0,-0.0015,-1.0,0.0,1.0,0.0015
