date,equity,cum_ret
2002-04-29,77190.24009612521,-0.22809759903874782
2002-04-30,77766.35618960267,-0.2223364381039733
2002-05-02,77562.01461208404,-0.2243798538791596
2002-05-06,78067.12426570118,-0.2193287573429883
2002-05-07,78043.99963559894,-0.21956000364401063
2002-05-08,77822.84550450044,-0.22177154495499563
2002-05-09,78406.94993237013,-0.2159305006762987
2002-05-10,79113.67435093559,-0.20886325649064408
2002-05-13,78912.12141870004,-0.21087878581299957
2002-05-14,78587.61479359702,-0.21412385206402973
2002-05-15,78917.95259238397,-0.21082047407616034
2002-05-16,76617.58234036843,-0.2338241765963157
2002-05-17,76416.2822128996,-0.235837177871004
2002-05-20,76216.89325597242,-0.23783106744027582
2002-05-21,75255.78490116181,-0.24744215098838196
2002-05-22,75923.45506458521,-0.2407654493541479
2002-05-23,75650.52325049406,-0.24349476749505938
2002-05-24,75119.26266199937,-0.24880737338000636
2002-05-27,75199.69164900528,-0.24800308350994715
2002-05-28,75126.97470419998,-0.24873025295800022
2002-05-29,74908.70259150262,-0.2509129740849738
2002-05-31,74489.7125781206,-0.2551028742187941
2002-06-03,74996.46125188941,-0.2500353874811059
2002-06-04,75370.07791749528,-0.24629922082504718
2002-06-05,74955.94341138634,-0.2504405658861366
2002-06-06,75179.74479421857,-0.24820255205781427
2002-06-07,75714.49093193172,-0.24285509068068278
2002-06-10,75413.19705313195,-0.24586802946868047
2002-06-11,75107.03417666368,-0.2489296582333631
2002-06-12,76257.2391221372,-0.237427608778628
2002-06-13,76089.35848932089,-0.2391064151067911
2002-06-14,76298.14670813746,-0.2370185329186254
2002-06-17,75471.8480462673,-0.24528151953732702
2002-06-18,75179.65339266653,-0.24820346607333477
2002-06-19,75306.73991296584,-0.24693260087034152
2002-06-20,75938.73618321052,-0.2406126381678948
2002-06-21,75305.5459304965,-0.2469445406950349
2002-06-24,76357.87212656715,-0.2364212787343285
2002-06-25,76348.75064087956,-0.2365124935912044
2002-06-26,76572.74296441906,-0.2342725703558094
2002-06-27,75310.19226022024,-0.24689807739779757
2002-06-28,76774.21357974976,-0.23225786420250238
2002-07-01,76600.50925409327,-0.23399490745906737
2002-07-02,76942.31973767224,-0.23057680262327762
2002-07-03,76731.26994962263,-0.23268730050377373
2002-07-04,76049.94944371602,-0.23950050556283986
2002-07-05,74481.96994530466,-0.2551803005469534
2002-07-08,73382.70052025205,-0.26617299479747947
2002-07-09,72838.77985547343,-0.27161220144526566
2002-07-10,73053.87783466802,-0.26946122165331976
2002-07-11,74107.7911120602,-0.25892208887939805
2002-07-12,74616.4790789968,-0.253835209210032
2002-07-15,74157.92634124115,-0.25842073658758846
2002-07-16,74201.03527146934,-0.2579896472853066
2002-07-17,72692.95708242366,-0.2730704291757634
2002-07-18,71044.99689934585,-0.28955003100654153
2002-07-19,69516.23556207118,-0.3048376443792883
2002-07-22,70960.18220840962,-0.29039817791590383
2002-07-23,70587.3393961339,-0.2941266060386609
2002-07-24,72941.3594730265,-0.270586405269735
2002-07-25,74171.13425840333,-0.25828865741596674
2002-07-26,74359.02544465431,-0.25640974555345686
2002-07-29,72050.35733351442,-0.27949642666485586
2002-07-30,73175.34249275205,-0.2682465750724795
2002-07-31,72143.33036400714,-0.2785666963599286
2002-08-01,71830.864475174,-0.28169135524825994
2002-08-02,71751.76557151967,-0.28248234428480323
2002-08-05,72137.45454957851,-0.27862545450421483
2002-08-06,72347.42756209208,-0.2765257243790792
2002-08-07,74058.43256398657,-0.25941567436013424
2002-08-08,73336.39000052432,-0.2666360999947568
2002-08-09,74117.93117059844,-0.2588206882940156
2002-08-12,74215.57219833555,-0.25784427801664456
2002-08-13,73028.4674873847,-0.26971532512615304
2002-08-14,72595.8953452617,-0.27404104654738304
2002-08-16,73935.5125911311,-0.26064487408868897
2002-08-19,73712.98666959902,-0.26287013330400977
2002-08-20,74019.94341519395,-0.25980056584806055
2002-08-21,73759.7377102672,-0.26240262289732796
2002-08-22,73675.5547296066,-0.26324445270393393
2002-08-23,73007.5578015149,-0.2699244219848511
2002-08-26,71942.17057890786,-0.2805782942109214
2002-08-27,71359.63422995953,-0.28640365770040477
2002-08-28,71988.04242281061,-0.28011957577189384
2002-08-29,72596.20862317402,-0.2740379137682597
2002-08-30,71735.58095379881,-0.28264419046201195
2002-09-02,71064.87696171983,-0.28935123038280175
2002-09-03,72253.06929651626,-0.2774693070348374
2002-09-04,73397.89278203083,-0.26602107217969173
2002-09-05,74074.05806101408,-0.2592594193898593
2002-09-06,71349.13325317613,-0.28650866746823866
2002-09-09,71441.23496686095,-0.28558765033139044
2002-09-10,69691.30664432148,-0.3030869335567852
2002-09-11,68666.15547400109,-0.3133384452599891
2002-09-12,69030.37984291169,-0.3096962015708832
2002-09-13,69076.77701647517,-0.30923222983524834
2002-09-16,67727.25935303495,-0.3227274064696505
2002-09-17,67883.08418027293,-0.32116915819727077
2002-09-18,69784.21475628225,-0.3021578524371775
2002-09-19,69676.62145858908,-0.30323378541410917
2002-09-20,69420.89340877441,-0.3057910659122559
2002-09-23,69731.15569744923,-0.3026884430255077
2002-09-24,70241.69550462744,-0.2975830449537257
2002-09-25,69631.36144775068,-0.3036863855224933
2002-09-26,69739.60024514461,-0.30260399754855394
2002-09-27,70235.32653405165,-0.29764673465948344
2002-09-30,71276.7959873861,-0.287232040126139
2002-10-01,71771.83478691385,-0.2822816521308614
2002-10-02,71724.28012987622,-0.28275719870123783
2002-10-03,71070.25951190539,-0.28929740488094613
2002-10-04,70913.42704883697,-0.29086572951163037
2002-10-07,71624.34673938024,-0.2837565326061976
2002-10-08,71630.88705408333,-0.28369112945916675
2002-10-09,71511.1324303558,-0.28488867569644194
2002-10-10,71689.59950441497,-0.2831040049558502
2002-10-11,70012.41745536825,-0.2998758254463174
2002-10-14,69813.67918393888,-0.3018632081606113
2002-10-15,69730.64425098918,-0.3026935574901082
2002-10-16,69330.3737991868,-0.30669626200813205
2002-10-17,68945.07378659888,-0.31054926213401124
2002-10-18,69230.14889934336,-0.3076985110065664
2002-10-21,68901.11196336271,-0.31098888036637296
2002-10-22,68551.05932888109,-0.3144894067111891
2002-10-23,67793.30690885418,-0.3220669309114582
2002-10-24,68179.02484293112,-0.31820975157068887
2002-10-25,68309.65129832862,-0.3169034870167138
2002-10-28,68970.57547352277,-0.31029424526477234
2002-10-29,69167.39995110131,-0.30832600048898695
2002-10-30,69753.95603336321,-0.30246043966636793
2002-10-31,69964.05247331629,-0.30035947526683715
2002-11-04,70420.99332918403,-0.29579006670815977
2002-11-05,69605.10304550923,-0.3039489695449077
2002-11-06,70079.13264077468,-0.2992086735922532
2002-11-07,70568.65721075755,-0.29431342789242454
2002-11-08,71665.60330502503,-0.2833439669497497
2002-11-12,73571.77978374907,-0.2642822021625093
2002-11-13,71151.31702040152,-0.28848682979598483
2002-11-14,72207.94698842835,-0.2779205301157165
2002-11-15,72473.49677491716,-0.2752650322508283
2002-11-18,70524.7155371663,-0.29475284462833706
2002-11-19,70630.05428700644,-0.2936994571299356
2002-11-20,70581.4648967389,-0.2941853510326111
2002-11-21,66931.15035326572,-0.3306884964673428
2002-11-22,67546.58549987192,-0.32453414500128086
2002-11-25,66478.18152509049,-0.33521818474909504
2002-11-26,67366.63977708881,-0.3263336022291119
2002-11-27,67276.50118054496,-0.32723498819455044
2002-11-28,67084.17381886063,-0.32915826181139374
2002-11-29,66628.38379525926,-0.3337161620474074
2002-12-02,65863.99965172035,-0.3413600034827965
2002-12-03,65578.699352062,-0.34421300647938
2002-12-04,65355.85483200965,-0.3464414516799035
2002-12-05,64793.86963721438,-0.35206130362785615
2002-12-06,64028.41233699533,-0.35971587663004667
2002-12-09,62352.19843309612,-0.3764780156690388
2002-12-10,61448.669324925155,-0.38551330675074846
2002-12-11,61341.87588689123,-0.3865812411310877
2002-12-12,62143.62003859656,-0.3785637996140344
2002-12-13,62396.47190575395,-0.3760352809424605
2002-12-16,62116.18631481198,-0.37883813685188017
2002-12-17,61864.80222111298,-0.3813519777888702
2002-12-18,61841.91211203559,-0.3815808788796441
2002-12-19,62273.16247186492,-0.3772683752813508
2002-12-20,62702.21158036794,-0.3729778841963206
2002-12-23,62457.49847695107,-0.3754250152304893
2002-12-27,62546.116874083455,-0.37453883125916543
2002-12-30,62282.31480733645,-0.3771768519266355
2002-12-31,62408.4128050278,-0.375915871949722
2003-01-02,62699.48429266887,-0.3730051570733113
2003-01-03,65190.50219856314,-0.3480949780143686
2003-01-06,65370.390771444385,-0.34629609228555613
2003-01-07,65771.92893323064,-0.3422807106676936
2003-01-08,65070.722921915614,-0.34929277078084386
2003-01-09,65108.79385395495,-0.3489120614604505
2003-01-10,66101.70578593228,-0.33898294214067715
2003-01-13,67743.14551619475,-0.32256854483805253
2003-01-14,67507.04387373754,-0.3249295612626246
2003-01-15,67691.9871578984,-0.32308012842101597
2003-01-16,66274.5329462861,-0.337254670537139
2003-01-17,65240.09240947346,-0.3475990759052654
2003-01-20,64952.65741186992,-0.3504734258813008
2003-01-21,65512.46514014994,-0.34487534859850055
2003-01-22,65684.01610810083,-0.3431598389189917
2003-01-23,65682.0316195341,-0.343179683804659
2003-01-24,65554.30348150103,-0.3444569651849897
2003-01-27,65213.15838184675,-0.3478684161815325
2003-01-28,65590.50910266991,-0.34409490897330086
2003-01-29,65416.33068211712,-0.3458366931788288
2003-01-30,66224.77284892266,-0.33775227151077347
2003-01-31,67155.31631284856,-0.32844683687151444
2003-02-03,67614.15170153277,-0.32385848298467235
2003-02-04,67197.72367928024,-0.3280227632071976
2003-02-05,67190.68235295362,-0.32809317647046377
2003-02-06,67038.09345175549,-0.32961906548244513
2003-02-07,66433.228080108,-0.3356677191989199
2003-02-10,66699.5922299225,-0.3330040777007749
2003-02-11,66673.44620240711,-0.33326553797592884
2003-02-12,66758.05959168995,-0.33241940408310056
2003-02-13,66615.21443308404,-0.33384785566915964
2003-02-14,66603.48399895862,-0.3339651600104139
2003-02-17,66784.606759531,-0.33215393240468993
2003-02-18,66968.04033575894,-0.3303195966424106
2003-02-19,66772.73182755709,-0.33227268172442914
2003-02-20,66850.12633710183,-0.33149873662898166
2003-02-21,66637.84427041376,-0.3336215572958624
2003-02-24,66884.24804542377,-0.33115751954576234
2003-02-25,67132.2173415677,-0.3286778265843231
2003-02-26,66910.15721054527,-0.3308984278945474
2003-02-27,66713.56504104262,-0.3328643495895738
2003-02-28,66655.82199527358,-0.3334417800472642
2003-03-03,66672.65507601161,-0.3332734492398839
2003-03-04,67040.62355542378,-0.32959376444576216
2003-03-05,67032.41461431522,-0.32967585385684783
2003-03-06,66727.15078419159,-0.3327284921580841
2003-03-07,66701.7806800099,-0.33298219319990097
2003-03-10,66411.99626783411,-0.33588003732165894
2003-03-11,66615.95900786991,-0.33384040992130093
2003-03-12,66695.68110432767,-0.33304318895672336
2003-03-13,67499.85596004738,-0.32500144039952616
2003-03-14,68040.01245983671,-0.3195998754016329
2003-03-17,68755.95110069551,-0.3124404889930449
2003-03-18,69311.48218737393,-0.3068851781262607
2003-03-19,70561.67223463717,-0.2943832776536284
2003-03-20,70184.59992808236,-0.2981540007191764
2003-03-21,70742.67490162588,-0.2925732509837412
2003-03-24,70718.16670853269,-0.2928183329146731
2003-03-25,70748.12620541968,-0.2925187379458032
2003-03-26,70790.11591481419,-0.2920988408518581
2003-03-27,70902.34546682294,-0.29097654533177064
2003-03-28,71077.97133602732,-0.2892202866397269
2003-03-31,71115.84521414684,-0.28884154785853156
2003-04-01,71554.09174464238,-0.2844590825535761
2003-04-02,72023.47324096711,-0.2797652675903288
2003-04-03,73191.23761603479,-0.2680876238396521
2003-04-04,73859.37954375375,-0.26140620456246255
2003-04-07,76293.87715313095,-0.2370612284686905
2003-04-08,76761.4557093534,-0.232385442906466
2003-04-09,77755.84035711626,-0.22244159642883732
2003-04-10,78209.56694716589,-0.21790433052834113
2003-04-11,79779.67607802158,-0.20220323921978411
2003-04-14,80268.41642664943,-0.19731583573350564
2003-04-15,79643.1009885962,-0.20356899011403806
2003-04-16,80634.79374197543,-0.1936520625802457
2003-04-17,80277.35510908533,-0.19722644890914676
2003-04-22,80503.98753901997,-0.19496012460980028
2003-04-23,82335.82601532382,-0.1766417398467618
2003-04-24,82775.95698646964,-0.17224043013530366
2003-04-25,82745.12527991986,-0.1725487472008015
2003-04-28,82803.343639832,-0.17196656360167994
2003-04-29,82716.80627602316,-0.17283193723976842
2003-04-30,82432.71109186656,-0.17567288908133438
2003-05-02,81770.01945604292,-0.1822998054395708
2003-05-05,81297.17022750362,-0.18702829772496377
2003-05-06,81160.08800905437,-0.18839911990945635
2003-05-07,81448.25358899056,-0.1855174641100944
2003-05-08,81160.88802200832,-0.18839111977991674
2003-05-09,81030.44199309107,-0.18969558006908938
2003-05-12,80888.09882337741,-0.19111901176622592
2003-05-13,80969.71514983807,-0.19030284850161927
2003-05-14,80757.45351338704,-0.19242546486612966
2003-05-15,80809.78692442563,-0.1919021307557437
2003-05-16,82149.52899660371,-0.17850471003396295
2003-05-19,82268.96685269756,-0.17731033147302444
2003-05-20,81652.19184323885,-0.18347808156761147
2003-05-21,82174.0035529007,-0.17825996447099302
2003-05-22,80773.22102339836,-0.19226778976601633
2003-05-23,80301.50495222636,-0.19698495047773645
2003-05-26,79841.52420534391,-0.20158475794656083
2003-05-27,79682.96235834442,-0.20317037641655578
2003-05-28,80712.86337975963,-0.19287136620240375
2003-05-29,79731.01950592901,-0.20268980494070987
2003-05-30,78933.74080274093,-0.21066259197259074
2003-06-02,78299.67737841576,-0.21700322621584245
2003-06-03,78096.87664612067,-0.21903123353879328
2003-06-04,78650.09065877026,-0.21349909341229734
2003-06-05,78857.11560389948,-0.21142884396100514
2003-06-06,79905.2801142307,-0.20094719885769297
2003-06-09,79137.02044163908,-0.20862979558360928
2003-06-10,77593.51369504842,-0.2240648630495159
2003-06-11,77143.83186731435,-0.2285616813268565
2003-06-12,76611.9813958754,-0.23388018604124605
2003-06-13,76502.97126172132,-0.2349702873827868
2003-06-16,76353.29716626085,-0.23646702833739153
2003-06-17,77006.4220421533,-0.229935779578467
2003-06-18,78035.8002563025,-0.2196419974369751
2003-06-20,78516.66108878131,-0.21483338911218686
2003-06-23,78426.77840533154,-0.21573221594668457
2003-06-24,77692.2510233598,-0.22307748976640196
2003-06-25,79118.83796386921,-0.20881162036130785
2003-06-26,79671.3567565995,-0.20328643243400502
2003-06-27,79038.7982579192,-0.20961201742080793
2003-06-30,79276.44922589161,-0.2072355077410839
2003-07-01,77447.29420029093,-0.22552705799709072
2003-07-02,78258.98095096542,-0.21741019049034582
2003-07-03,78741.227735094,-0.21258772264906
2003-07-04,80093.67320249608,-0.19906326797503915
2003-07-07,82629.26531197315,-0.17370734688026845
2003-07-08,81834.24720703135,-0.18165752792968648
2003-07-09,82432.1778173861,-0.175678221826139
2003-07-10,82919.7926447929,-0.1708020735520709
2003-07-11,83263.12639171699,-0.1673687360828301
2003-07-14,84678.43617978039,-0.15321563820219608
2003-07-15,84781.49033426611,-0.15218509665733893
2003-07-16,84820.39306273866,-0.15179606937261347
2003-07-17,85203.11576868419,-0.1479688423131581
2003-07-18,86024.92846556334,-0.13975071534436667
2003-07-21,87905.52585268399,-0.12094474147316014
2003-07-22,86948.82601325728,-0.13051173986742726
2003-07-23,85610.84044605089,-0.14389159553949105
2003-07-24,86265.37091892333,-0.13734629081076666
2003-07-25,87776.48921262647,-0.12223510787373526
2003-07-28,90685.01030914276,-0.09314989690857245
2003-07-29,91040.54059337606,-0.08959459406623937
2003-07-30,90076.31863444392,-0.09923681365556081
2003-07-31,90557.94703432494,-0.09442052965675063
2003-08-01,89776.88798136238,-0.10223112018637626
2003-08-04,88977.56697209472,-0.11022433027905276
2003-08-05,89523.41797655092,-0.10476582023449077
2003-08-06,89114.63535447241,-0.10885364645527584
2003-08-07,91273.52359779809,-0.0872647640220191
2003-08-08,90789.53906128809,-0.09210460938711917
2003-08-11,92018.76175882855,-0.07981238241171451
2003-08-12,95272.04771968018,-0.04727952280319825
2003-08-13,94344.80428955374,-0.05655195710446259
2003-08-14,95541.58309707778,-0.04458416902922224
2003-08-18,95811.0639014803,-0.04188936098519702
2003-08-19,97297.53020642155,-0.027024697935784547
2003-08-20,98500.00389960047,-0.014999961003995255
2003-08-21,103782.19464490972,0.0378219464490972
2003-08-22,106987.04866767983,0.0698704866767983
2003-08-25,106019.8051021566,0.06019805102156606
2003-08-26,106552.35687056108,0.06552356870561082
2003-08-27,105669.59474158233,0.05669594741582329
2003-08-28,104191.04637291438,0.041910463729143865
2003-08-29,107748.33590994996,0.07748335909949966
2003-09-01,110849.1747836944,0.10849174783694404
2003-09-02,111082.22025727016,0.1108222025727017
2003-09-03,109788.59125269251,0.09788591252692513
2003-09-04,107182.02183107357,0.0718202183107357
2003-09-05,105280.91910786848,0.05280919107868476
2003-09-08,105924.79445874083,0.05924794458740834
2003-09-09,104957.89167428183,0.049578916742818224
2003-09-10,104330.46285378364,0.043304628537836454
2003-09-11,105554.82306214077,0.05554823062140768
2003-09-12,105692.30407781134,0.05692304077811339
2003-09-15,107595.45171544256,0.07595451715442558
2003-09-16,110431.72429817598,0.10431724298175982
2003-09-17,109953.41752635044,0.09953417526350439
2003-09-18,110008.66666286459,0.10008666662864596
2003-09-19,110526.8478176072,0.10526847817607199
2003-09-22,106884.81618808661,0.06884816188086607
2003-09-23,106389.2275128205,0.06389227512820495
2003-09-24,106643.33731850125,0.06643337318501241
2003-09-25,107158.77254861308,0.0715877254861308
2003-09-26,107987.68906366256,0.07987689063662562
2003-09-29,107209.05329848027,0.07209053298480272
2003-09-30,104682.17422989017,0.04682174229890168
2003-10-01,104405.80953319119,0.04405809533191185
2003-10-02,108052.93860883529,0.08052938608835292
