y_hat,y,raw_signal,signal,prev_signal,is_trade,trade_log_return,tx_fee_log,trade_log_return_net,equity_curve_net
-0.04651393,0.016582506,-1.0,-1.0,1.0,1,-0.016582506,-0.006018072325563021,-0.02260057810304124,-0.3603252219285297
-0.0016604834,0.01631378,-1.0,-1.0,-1.0,0,-0.01631378,-0.0,-0.01631378009915352,-0.37663900202768325
-0.018519996,0.039609,-1.0,-1.0,-1.0,0,-0.039609,-0.0,-0.03960900008678436,-0.4162480021144676
-0.015557578,0.009661878,-1.0,-1.0,-1.0,0,-0.009661878,-0.0,-0.00966187845915556,-0.42590988057362317
-0.027510239,-0.009661878,-1.0,-1.0,-1.0,0,0.009661878,-0.0,0.00966187845915556,-0.4162480021144676
0.0011101281,-0.019608404,1.0,1.0,-1.0,1,-0.019608404,-0.006018072325563021,-0.025626476812934465,-0.44187447892740206
0.00856168,0.019608404,1.0,1.0,1.0,0,0.019608404,-0.0,0.019608404487371445,-0.4222660744400306
0.011859154,-0.013028304,1.0,1.0,1.0,0,-0.013028304,-0.0,-0.01302830409258604,-0.43529437853261665
-0.0075330692,0.0,-1.0,-1.0,1.0,1,-0.0,-0.006018072325563021,-0.006018072325563021,-0.44131245085817966
0.007318044,-0.013202034,1.0,1.0,-1.0,1,-0.013202034,-0.006018072325563021,-0.019220106262540407,-0.46053255712072005
0.0015142197,-0.0100167375,1.0,1.0,1.0,0,-0.0100167375,-0.0,-0.010016737505793571,-0.4705492946265136
-0.0213079,0.03300673,-1.0,-1.0,1.0,1,-0.03300673,-0.006018072325563021,-0.03902480374631841,-0.5095740983728321
0.027572038,-0.04312482,1.0,1.0,-1.0,1,-0.04312482,-0.006018072325563021,-0.04914289336261708,-0.5587169917354492
0.020518856,0.030052222,1.0,1.0,1.0,0,0.030052222,-0.0,0.030052222311496735,-0.5286647694239525
0.086039774,0.0065568,1.0,1.0,1.0,0,0.0065568,-0.0,0.006556800100952387,-0.5221079693230001
0.045143,-0.0065568,1.0,1.0,1.0,0,-0.0065568,-0.0,-0.006556800100952387,-0.5286647694239525
0.012517769,-0.0032954623,1.0,1.0,1.0,0,-0.0032954623,-0.0,-0.0032954623457044363,-0.5319602317696569
-0.008248195,0.0032954623,-1.0,-1.0,1.0,1,-0.0032954623,-0.006018072325563021,-0.009313534671267457,-0.5412737664409244
0.0052064387,0.0,1.0,1.0,-1.0,1,0.0,-0.006018072325563021,-0.006018072325563021,-0.5472918387664875
-0.006736234,0.016312942,-1.0,-1.0,1.0,1,-0.016312942,-0.006018072325563021,-0.022331014234399385,-0.5696228530008869
-0.018877648,-0.0032403423,-1.0,-1.0,-1.0,0,0.0032403423,-0.0,0.003240342251956463,-0.5663825107489304
-0.0018539513,0.0,-1.0,-1.0,-1.0,0,-0.0,-0.0,-0.0,-0.5663825107489304
-0.004039272,0.0,-1.0,-1.0,-1.0,0,-0.0,-0.0,-0.0,-0.5663825107489304
-0.008853421,-0.026318358,-1.0,-1.0,-1.0,0,0.026318358,-0.0,0.02631835825741291,-0.5400641524915175
0.007015014,0.016530396,1.0,1.0,-1.0,1,0.016530396,-0.006018072325563021,0.010512324091220313,-0.5295518284002972
-0.013090846,0.0032721623,-1.0,-1.0,1.0,1,-0.0032721623,-0.006018072325563021,-0.009290234610265083,-0.5388420630105624
-0.010070138,-0.0032721623,-1.0,-1.0,-1.0,0,0.0032721623,-0.0,0.0032721622847020626,-0.5355699007258603
-0.007726369,0.0,-1.0,-1.0,-1.0,0,-0.0,-0.0,-0.0,-0.5355699007258603
-0.0060355975,-0.016530396,-1.0,-1.0,-1.0,0,0.016530396,-0.0,0.016530396416783333,-0.519039504309077
0.011034354,-0.006688375,1.0,1.0,-1.0,1,-0.006688375,-0.006018072325563021,-0.012706447351550645,-0.5317459516606277
-0.022687953,0.006688375,-1.0,-1.0,1.0,1,-0.006688375,-0.006018072325563021,-0.012706447351550645,-0.5444523990121783
-0.031609453,-0.020202635,-1.0,-1.0,-1.0,0,0.020202635,-0.0,0.02020263485610485,-0.5242497641560735
-0.046415962,-0.006825339,-1.0,-1.0,-1.0,0,0.006825339,-0.0,0.006825339049100876,-0.5174244251069726
-0.0178182,-0.01032707,-1.0,-1.0,-1.0,0,0.01032707,-0.0,0.010327070020139217,-0.5070973550868334
0.014893869,-0.0069438308,1.0,1.0,-1.0,1,-0.0069438308,-0.006018072325563021,-0.012961903080170936,-0.5200592581670044
-0.0036420398,-0.024693118,-1.0,-1.0,1.0,1,0.024693118,-0.006018072325563021,0.018675046082759314,-0.5013842120842451
-0.024979295,0.0035656756,-1.0,-1.0,-1.0,0,-0.0035656756,-0.0,-0.0035656755790114403,-0.5049498876632565
0.009761811,-0.0071441107,1.0,1.0,-1.0,1,-0.0071441107,-0.006018072325563021,-0.01316218306851942,-0.518112070731776
0.0013031363,-0.018082965,1.0,1.0,1.0,0,-0.018082965,-0.0,-0.018082965165376663,-0.5361950358971527
-0.0021481868,-0.022141026,-1.0,-1.0,1.0,1,0.022141026,-0.006018072325563021,0.016122954007411414,-0.5200720818897413
-0.0030430993,0.007434294,-1.0,-1.0,-1.0,0,-0.007434294,-0.0,-0.00743429409340024,-0.5275063759831415
-0.0018637404,-0.0037112178,-1.0,-1.0,-1.0,0,0.0037112178,-0.0,0.0037112177815288305,-0.5237951582016127
-0.026902048,0.0037112178,-1.0,-1.0,-1.0,0,-0.0037112178,-0.0,-0.0037112177815288305,-0.5275063759831415
-0.007870491,0.0036974957,-1.0,-1.0,-1.0,0,-0.0036974957,-0.0,-0.003697495674714446,-0.531203871657856
-0.008816744,0.032670636,-1.0,-1.0,-1.0,0,-0.032670636,-0.0,-0.03267063573002815,-0.5638745073878841
0.03017188,0.05218553,1.0,1.0,-1.0,1,0.05218553,-0.006018072325563021,0.046167459380054884,-0.5177070480078293
-0.03287237,-0.010221511,-1.0,-1.0,1.0,1,0.010221511,-0.006018072325563021,0.004203438800001554,-0.5135036092078278
-0.019597298,-0.03130677,-1.0,-1.0,-1.0,0,0.03130677,-0.0,0.03130676969885826,-0.4821968395089695
-0.03881236,0.027875647,-1.0,-1.0,-1.0,0,-0.027875647,-0.0,-0.027875646948814392,-0.5100724864577839
-0.021007909,-0.010362749,-1.0,-1.0,-1.0,0,0.010362749,-0.0,0.010362748987972736,-0.4997097374698112
-0.009070868,0.0,-1.0,-1.0,-1.0,0,-0.0,-0.0,-0.0,-0.4997097374698112
0.010705839,-0.010471261,1.0,1.0,-1.0,1,-0.010471261,-0.006018072325563021,-0.016489333431994505,-0.5161990709018057
-0.002025146,0.0,-1.0,-1.0,1.0,1,-0.0,-0.006018072325563021,-0.006018072325563021,-0.5222171432273688
0.0025692256,0.0,1.0,1.0,-1.0,1,0.0,-0.006018072325563021,-0.006018072325563021,-0.5282352155529318
-0.007272334,0.027684527,-1.0,-1.0,1.0,1,-0.027684527,-0.006018072325563021,-0.03370259884355027,-0.5619378143964822
0.021357745,-0.010291636,1.0,1.0,-1.0,1,-0.010291636,-0.006018072325563021,-0.016309708315705843,-0.578247522712188
0.01572617,0.0,1.0,1.0,1.0,0,0.0,-0.0,0.0,-0.578247522712188
-0.00035297824,-0.01739289,-1.0,-1.0,1.0,1,0.01739289,-0.006018072325563021,0.011374818202281409,-0.5668727045099067
0.03817831,-0.017698884,1.0,1.0,-1.0,1,-0.017698884,-0.006018072325563021,-0.02371695633587796,-0.5905896608457847
-0.010208315,0.017698884,-1.0,-1.0,1.0,1,-0.017698884,-0.006018072325563021,-0.02371695633587796,-0.6143066171816627
-0.01485008,-0.035718586,-1.0,-1.0,-1.0,0,0.035718586,-0.0,0.035718586295843124,-0.5785880308858196
-0.008289432,-0.01834843,-1.0,-1.0,-1.0,0,0.01834843,-0.0,0.01834842935204506,-0.5602396015337745
0.04132057,-0.014926252,1.0,1.0,-1.0,1,-0.014926252,-0.006018072325563021,-0.020944324280893392,-0.5811839258146679
0.031449273,-0.022814602,1.0,1.0,1.0,0,-0.022814602,-0.0,-0.02281460165977478,-0.6039985274744427
-0.028696226,-0.023347285,-1.0,-1.0,1.0,1,0.023347285,-0.006018072325563021,0.017329212319279128,-0.5866693151551636
-0.010991668,0.07579487,-1.0,-1.0,-1.0,0,-0.07579487,-0.0,-0.07579486817121506,-0.6624641833263787
0.00451676,0.0036416976,1.0,1.0,-1.0,1,0.0036416976,-0.006018072325563021,-0.0023763747474308686,-0.6648405580738096
0.061329722,-0.037039824,1.0,1.0,1.0,0,-0.037039824,-0.0,-0.037039823830127716,-0.7018803819039373
0.06767787,-0.034552217,1.0,1.0,1.0,0,-0.034552217,-0.0,-0.03455221652984619,-0.7364325984337835
-0.15426649,0.04207036,-1.0,-1.0,1.0,1,-0.04207036,-0.006018072325563021,-0.048088431317185945,-0.7845210297509695
-0.024379393,0.018552689,-1.0,-1.0,-1.0,0,-0.018552689,-0.0,-0.018552688881754875,-0.8030737186327244
0.043900974,-0.02607083,1.0,1.0,-1.0,1,-0.02607083,-0.006018072325563021,-0.03208890180644948,-0.8351626204391739
